================ Training Loss (Wed Jul  5 21:28:59 2023) ================
(epoch: 135, iters: 320, time: 0.240, data: 0.014) loss: 0.024 
(epoch: 135, iters: 400, time: 0.240, data: 0.008) loss: 0.033 
(epoch: 135, iters: 480, time: 0.240, data: 0.000) loss: 0.016 
(epoch: 136, iters: 80, time: 0.240, data: 0.267) loss: 0.066 
(epoch: 136, iters: 160, time: 0.238, data: 0.000) loss: 0.279 
(epoch: 136, iters: 240, time: 0.240, data: 0.000) loss: 0.035 
(epoch: 136, iters: 320, time: 0.241, data: 0.019) loss: 0.143 
(epoch: 136, iters: 400, time: 0.239, data: 0.000) loss: 0.481 
(epoch: 136, iters: 480, time: 0.240, data: 0.000) loss: 0.036 
(epoch: 137, iters: 80, time: 0.239, data: 0.273) loss: 0.048 
(epoch: 137, iters: 160, time: 0.239, data: 0.000) loss: 0.134 
(epoch: 137, iters: 240, time: 0.241, data: 0.006) loss: 0.026 
(epoch: 137, iters: 320, time: 0.240, data: 0.011) loss: 0.061 
(epoch: 137, iters: 400, time: 0.240, data: 0.000) loss: 0.079 
(epoch: 137, iters: 480, time: 0.240, data: 0.007) loss: 0.033 
(epoch: 138, iters: 80, time: 0.240, data: 0.310) loss: 0.180 
(epoch: 138, iters: 160, time: 0.240, data: 0.000) loss: 0.036 
(epoch: 138, iters: 240, time: 0.242, data: 0.006) loss: 0.066 
(epoch: 138, iters: 320, time: 0.241, data: 0.014) loss: 0.048 
(epoch: 138, iters: 400, time: 0.240, data: 0.000) loss: 0.022 
(epoch: 138, iters: 480, time: 0.242, data: 0.007) loss: 0.088 
(epoch: 139, iters: 80, time: 0.240, data: 0.280) loss: 0.012 
(epoch: 139, iters: 160, time: 0.238, data: 0.000) loss: 0.042 
(epoch: 139, iters: 240, time: 0.240, data: 0.000) loss: 0.008 
(epoch: 139, iters: 320, time: 0.241, data: 0.017) loss: 0.014 
(epoch: 139, iters: 400, time: 0.240, data: 0.000) loss: 0.125 
(epoch: 139, iters: 480, time: 0.240, data: 0.000) loss: 0.067 
(epoch: 140, iters: 80, time: 0.241, data: 0.272) loss: 0.006 
(epoch: 140, iters: 160, time: 0.239, data: 0.000) loss: 0.061 
(epoch: 140, iters: 240, time: 0.240, data: 0.000) loss: 0.024 
(epoch: 140, iters: 320, time: 0.240, data: 0.018) loss: 0.059 
(epoch: 140, iters: 400, time: 0.239, data: 0.000) loss: 0.255 
(epoch: 140, iters: 480, time: 0.240, data: 0.000) loss: 0.024 
(epoch: 141, iters: 80, time: 0.240, data: 0.206) loss: 0.020 
(epoch: 141, iters: 160, time: 0.239, data: 0.007) loss: 0.062 
(epoch: 141, iters: 240, time: 0.240, data: 0.006) loss: 0.042 
(epoch: 141, iters: 320, time: 0.240, data: 0.007) loss: 0.223 
(epoch: 141, iters: 400, time: 0.240, data: 0.007) loss: 0.031 
(epoch: 141, iters: 480, time: 0.239, data: 0.006) loss: 0.023 
(epoch: 142, iters: 80, time: 0.240, data: 0.265) loss: 0.020 
(epoch: 142, iters: 160, time: 0.239, data: 0.000) loss: 0.027 
(epoch: 142, iters: 240, time: 0.240, data: 0.008) loss: 0.043 
(epoch: 142, iters: 320, time: 0.239, data: 0.013) loss: 0.031 
(epoch: 142, iters: 400, time: 0.240, data: 0.000) loss: 0.014 
(epoch: 142, iters: 480, time: 0.240, data: 0.008) loss: 0.039 
(epoch: 143, iters: 80, time: 0.238, data: 0.218) loss: 0.093 
(epoch: 143, iters: 160, time: 0.240, data: 0.000) loss: 0.060 
(epoch: 143, iters: 240, time: 0.241, data: 0.012) loss: 0.029 
(epoch: 143, iters: 320, time: 0.239, data: 0.007) loss: 0.127 
(epoch: 143, iters: 400, time: 0.239, data: 0.000) loss: 0.025 
(epoch: 143, iters: 480, time: 0.239, data: 0.011) loss: 0.019 
(epoch: 144, iters: 80, time: 0.240, data: 0.257) loss: 0.016 
(epoch: 144, iters: 160, time: 0.239, data: 0.006) loss: 0.024 
(epoch: 144, iters: 240, time: 0.239, data: 0.000) loss: 0.009 
(epoch: 144, iters: 320, time: 0.240, data: 0.012) loss: 0.018 
(epoch: 144, iters: 400, time: 0.240, data: 0.006) loss: 0.114 
(epoch: 144, iters: 480, time: 0.240, data: 0.000) loss: 0.019 
(epoch: 145, iters: 80, time: 0.240, data: 0.211) loss: 0.160 
(epoch: 145, iters: 160, time: 0.239, data: 0.000) loss: 0.004 
(epoch: 145, iters: 240, time: 0.241, data: 0.013) loss: 0.033 
(epoch: 145, iters: 320, time: 0.239, data: 0.006) loss: 0.027 
(epoch: 145, iters: 400, time: 0.240, data: 0.000) loss: 0.013 
(epoch: 145, iters: 480, time: 0.240, data: 0.012) loss: 0.020 
(epoch: 146, iters: 80, time: 0.241, data: 0.255) loss: 0.027 
(epoch: 146, iters: 160, time: 0.241, data: 0.000) loss: 0.015 
(epoch: 146, iters: 240, time: 0.242, data: 0.007) loss: 0.024 
(epoch: 146, iters: 320, time: 0.241, data: 0.015) loss: 0.016 
(epoch: 146, iters: 400, time: 0.241, data: 0.000) loss: 0.010 
(epoch: 146, iters: 480, time: 0.242, data: 0.007) loss: 0.108 
(epoch: 147, iters: 80, time: 0.240, data: 0.268) loss: 0.017 
(epoch: 147, iters: 160, time: 0.238, data: 0.007) loss: 0.024 
(epoch: 147, iters: 240, time: 0.239, data: 0.000) loss: 0.065 
(epoch: 147, iters: 320, time: 0.240, data: 0.015) loss: 0.040 
(epoch: 147, iters: 400, time: 0.239, data: 0.008) loss: 0.038 
(epoch: 147, iters: 480, time: 0.239, data: 0.000) loss: 0.040 
(epoch: 148, iters: 80, time: 0.240, data: 0.270) loss: 0.101 
(epoch: 148, iters: 160, time: 0.241, data: 0.000) loss: 0.061 
(epoch: 148, iters: 240, time: 0.241, data: 0.000) loss: 0.023 
(epoch: 148, iters: 320, time: 0.240, data: 0.019) loss: 0.018 
(epoch: 148, iters: 400, time: 0.238, data: 0.000) loss: 0.016 
(epoch: 148, iters: 480, time: 0.241, data: 0.000) loss: 0.126 
(epoch: 149, iters: 80, time: 0.240, data: 0.272) loss: 0.317 
(epoch: 149, iters: 160, time: 0.238, data: 0.000) loss: 0.031 
(epoch: 149, iters: 240, time: 0.239, data: 0.000) loss: 0.092 
(epoch: 149, iters: 320, time: 0.242, data: 0.019) loss: 0.068 
(epoch: 149, iters: 400, time: 0.240, data: 0.000) loss: 0.042 
(epoch: 149, iters: 480, time: 0.239, data: 0.000) loss: 0.030 
(epoch: 150, iters: 80, time: 0.240, data: 0.266) loss: 0.016 
(epoch: 150, iters: 160, time: 0.240, data: 0.007) loss: 0.067 
(epoch: 150, iters: 240, time: 0.240, data: 0.000) loss: 0.051 
(epoch: 150, iters: 320, time: 0.240, data: 0.012) loss: 0.022 
(epoch: 150, iters: 400, time: 0.239, data: 0.007) loss: 0.024 
(epoch: 150, iters: 480, time: 0.240, data: 0.000) loss: 0.011 
(epoch: 151, iters: 80, time: 0.240, data: 0.255) loss: 0.023 
(epoch: 151, iters: 160, time: 0.239, data: 0.007) loss: 0.007 
(epoch: 151, iters: 240, time: 0.238, data: 0.000) loss: 0.011 
(epoch: 151, iters: 320, time: 0.240, data: 0.013) loss: 0.044 
(epoch: 151, iters: 400, time: 0.239, data: 0.008) loss: 0.005 
(epoch: 151, iters: 480, time: 0.239, data: 0.000) loss: 0.014 
(epoch: 152, iters: 80, time: 0.240, data: 0.261) loss: 0.007 
(epoch: 152, iters: 160, time: 0.240, data: 0.008) loss: 0.027 
(epoch: 152, iters: 240, time: 0.240, data: 0.000) loss: 0.036 
(epoch: 152, iters: 320, time: 0.240, data: 0.012) loss: 0.041 
(epoch: 152, iters: 400, time: 0.239, data: 0.007) loss: 0.090 
(epoch: 152, iters: 480, time: 0.240, data: 0.000) loss: 0.012 
(epoch: 153, iters: 80, time: 0.240, data: 0.292) loss: 0.021 
(epoch: 153, iters: 160, time: 0.240, data: 0.000) loss: 0.008 
(epoch: 153, iters: 240, time: 0.240, data: 0.028) loss: 0.014 
(epoch: 153, iters: 320, time: 0.241, data: 0.020) loss: 0.014 
(epoch: 153, iters: 400, time: 0.240, data: 0.000) loss: 0.234 
(epoch: 153, iters: 480, time: 0.240, data: 0.015) loss: 0.019 
(epoch: 154, iters: 80, time: 0.240, data: 0.271) loss: 0.083 
(epoch: 154, iters: 160, time: 0.239, data: 0.000) loss: 0.050 
(epoch: 154, iters: 240, time: 0.241, data: 0.000) loss: 0.008 
(epoch: 154, iters: 320, time: 0.240, data: 0.020) loss: 0.006 
(epoch: 154, iters: 400, time: 0.240, data: 0.000) loss: 0.040 
(epoch: 154, iters: 480, time: 0.240, data: 0.000) loss: 0.016 
(epoch: 155, iters: 80, time: 0.242, data: 0.271) loss: 0.040 
(epoch: 155, iters: 160, time: 0.238, data: 0.007) loss: 0.037 
(epoch: 155, iters: 240, time: 0.240, data: 0.000) loss: 0.049 
(epoch: 155, iters: 320, time: 0.240, data: 0.011) loss: 0.013 
(epoch: 155, iters: 400, time: 0.238, data: 0.008) loss: 0.024 
(epoch: 155, iters: 480, time: 0.238, data: 0.000) loss: 0.018 
(epoch: 156, iters: 80, time: 0.239, data: 0.219) loss: 0.007 
(epoch: 156, iters: 160, time: 0.239, data: 0.000) loss: 0.025 
(epoch: 156, iters: 240, time: 0.240, data: 0.012) loss: 0.009 
(epoch: 156, iters: 320, time: 0.239, data: 0.008) loss: 0.087 
(epoch: 156, iters: 400, time: 0.240, data: 0.000) loss: 0.006 
(epoch: 156, iters: 480, time: 0.240, data: 0.013) loss: 0.015 
(epoch: 157, iters: 80, time: 0.240, data: 0.257) loss: 0.055 
(epoch: 157, iters: 160, time: 0.239, data: 0.006) loss: 0.036 
(epoch: 157, iters: 240, time: 0.239, data: 0.000) loss: 0.041 
(epoch: 157, iters: 320, time: 0.240, data: 0.012) loss: 0.007 
(epoch: 157, iters: 400, time: 0.239, data: 0.006) loss: 0.014 
(epoch: 157, iters: 480, time: 0.240, data: 0.000) loss: 0.054 
(epoch: 158, iters: 80, time: 0.240, data: 0.267) loss: 0.018 
(epoch: 158, iters: 160, time: 0.238, data: 0.000) loss: 0.044 
(epoch: 158, iters: 240, time: 0.240, data: 0.007) loss: 0.011 
(epoch: 158, iters: 320, time: 0.239, data: 0.013) loss: 0.011 
(epoch: 158, iters: 400, time: 0.240, data: 0.000) loss: 0.097 
(epoch: 158, iters: 480, time: 0.240, data: 0.007) loss: 0.011 
(epoch: 159, iters: 80, time: 0.240, data: 0.258) loss: 0.005 
(epoch: 159, iters: 160, time: 0.238, data: 0.000) loss: 0.014 
(epoch: 159, iters: 240, time: 0.241, data: 0.007) loss: 0.017 
(epoch: 159, iters: 320, time: 0.240, data: 0.012) loss: 0.018 
(epoch: 159, iters: 400, time: 0.239, data: 0.000) loss: 0.071 
(epoch: 159, iters: 480, time: 0.239, data: 0.006) loss: 0.022 
(epoch: 160, iters: 80, time: 0.240, data: 0.304) loss: 0.038 
(epoch: 160, iters: 160, time: 0.239, data: 0.000) loss: 0.062 
(epoch: 160, iters: 240, time: 0.240, data: 0.000) loss: 0.009 
(epoch: 160, iters: 320, time: 0.241, data: 0.019) loss: 0.027 
(epoch: 160, iters: 400, time: 0.240, data: 0.000) loss: 0.012 
(epoch: 160, iters: 480, time: 0.241, data: 0.000) loss: 0.032 
(epoch: 161, iters: 80, time: 0.242, data: 0.265) loss: 0.050 
(epoch: 161, iters: 160, time: 0.239, data: 0.007) loss: 0.012 
(epoch: 161, iters: 240, time: 0.241, data: 0.000) loss: 0.016 
(epoch: 161, iters: 320, time: 0.241, data: 0.015) loss: 0.007 
(epoch: 161, iters: 400, time: 0.240, data: 0.006) loss: 0.013 
(epoch: 161, iters: 480, time: 0.240, data: 0.000) loss: 0.023 
(epoch: 162, iters: 80, time: 0.242, data: 0.262) loss: 0.015 
(epoch: 162, iters: 160, time: 0.241, data: 0.007) loss: 0.022 
(epoch: 162, iters: 240, time: 0.241, data: 0.000) loss: 0.045 
(epoch: 162, iters: 320, time: 0.242, data: 0.013) loss: 0.008 
(epoch: 162, iters: 400, time: 0.240, data: 0.006) loss: 0.026 
(epoch: 162, iters: 480, time: 0.242, data: 0.000) loss: 0.144 
(epoch: 163, iters: 80, time: 0.240, data: 0.264) loss: 0.020 
(epoch: 163, iters: 160, time: 0.239, data: 0.000) loss: 0.026 
(epoch: 163, iters: 240, time: 0.241, data: 0.008) loss: 0.024 
(epoch: 163, iters: 320, time: 0.240, data: 0.015) loss: 0.019 
(epoch: 163, iters: 400, time: 0.240, data: 0.000) loss: 0.060 
(epoch: 163, iters: 480, time: 0.241, data: 0.008) loss: 0.061 
(epoch: 164, iters: 80, time: 0.240, data: 0.210) loss: 0.005 
(epoch: 164, iters: 160, time: 0.239, data: 0.000) loss: 0.008 
(epoch: 164, iters: 240, time: 0.240, data: 0.013) loss: 0.006 
(epoch: 164, iters: 320, time: 0.239, data: 0.006) loss: 0.016 
(epoch: 164, iters: 400, time: 0.240, data: 0.000) loss: 0.013 
(epoch: 164, iters: 480, time: 0.241, data: 0.015) loss: 0.190 
(epoch: 165, iters: 80, time: 0.241, data: 0.268) loss: 0.006 
(epoch: 165, iters: 160, time: 0.239, data: 0.007) loss: 0.010 
(epoch: 165, iters: 240, time: 0.241, data: 0.000) loss: 0.017 
(epoch: 165, iters: 320, time: 0.241, data: 0.013) loss: 0.018 
(epoch: 165, iters: 400, time: 0.240, data: 0.006) loss: 0.004 
(epoch: 165, iters: 480, time: 0.240, data: 0.000) loss: 0.032 
(epoch: 166, iters: 80, time: 0.241, data: 0.271) loss: 0.008 
(epoch: 166, iters: 160, time: 0.239, data: 0.000) loss: 0.099 
(epoch: 166, iters: 240, time: 0.241, data: 0.008) loss: 0.008 
(epoch: 166, iters: 320, time: 0.240, data: 0.013) loss: 0.033 
(epoch: 166, iters: 400, time: 0.239, data: 0.000) loss: 0.004 
(epoch: 166, iters: 480, time: 0.241, data: 0.008) loss: 0.028 
(epoch: 167, iters: 80, time: 0.239, data: 0.319) loss: 0.066 
(epoch: 167, iters: 160, time: 0.239, data: 0.000) loss: 0.006 
(epoch: 167, iters: 240, time: 0.241, data: 0.021) loss: 0.056 
(epoch: 167, iters: 320, time: 0.240, data: 0.028) loss: 0.019 
(epoch: 167, iters: 400, time: 0.240, data: 0.000) loss: 0.056 
(epoch: 167, iters: 480, time: 0.240, data: 0.019) loss: 0.029 
(epoch: 168, iters: 80, time: 0.239, data: 0.221) loss: 0.006 
(epoch: 168, iters: 160, time: 0.240, data: 0.008) loss: 0.080 
(epoch: 168, iters: 240, time: 0.240, data: 0.006) loss: 0.034 
(epoch: 168, iters: 320, time: 0.239, data: 0.006) loss: 0.019 
(epoch: 168, iters: 400, time: 0.239, data: 0.007) loss: 0.003 
(epoch: 168, iters: 480, time: 0.240, data: 0.006) loss: 0.088 
(epoch: 169, iters: 80, time: 0.240, data: 0.229) loss: 0.004 
(epoch: 169, iters: 160, time: 0.240, data: 0.000) loss: 0.022 
(epoch: 169, iters: 240, time: 0.241, data: 0.013) loss: 0.010 
(epoch: 169, iters: 320, time: 0.239, data: 0.008) loss: 0.061 
(epoch: 169, iters: 400, time: 0.241, data: 0.000) loss: 0.003 
(epoch: 169, iters: 480, time: 0.240, data: 0.013) loss: 0.008 
(epoch: 170, iters: 80, time: 0.240, data: 0.277) loss: 0.016 
(epoch: 170, iters: 160, time: 0.239, data: 0.000) loss: 0.165 
(epoch: 170, iters: 240, time: 0.240, data: 0.000) loss: 0.016 
(epoch: 170, iters: 320, time: 0.239, data: 0.021) loss: 0.160 
(epoch: 170, iters: 400, time: 0.239, data: 0.000) loss: 0.091 
(epoch: 170, iters: 480, time: 0.241, data: 0.000) loss: 0.060 
(epoch: 171, iters: 80, time: 0.241, data: 0.263) loss: 0.009 
(epoch: 171, iters: 160, time: 0.239, data: 0.006) loss: 0.012 
(epoch: 171, iters: 240, time: 0.241, data: 0.000) loss: 0.102 
(epoch: 171, iters: 320, time: 0.241, data: 0.015) loss: 0.029 
(epoch: 171, iters: 400, time: 0.238, data: 0.006) loss: 0.004 
(epoch: 171, iters: 480, time: 0.240, data: 0.000) loss: 0.031 
(epoch: 172, iters: 80, time: 0.239, data: 0.259) loss: 0.071 
(epoch: 172, iters: 160, time: 0.238, data: 0.000) loss: 0.003 
(epoch: 172, iters: 240, time: 0.240, data: 0.007) loss: 0.036 
(epoch: 172, iters: 320, time: 0.240, data: 0.015) loss: 0.005 
(epoch: 172, iters: 400, time: 0.239, data: 0.000) loss: 0.057 
(epoch: 172, iters: 480, time: 0.240, data: 0.006) loss: 0.005 
(epoch: 173, iters: 80, time: 0.239, data: 0.273) loss: 0.010 
(epoch: 173, iters: 160, time: 0.239, data: 0.006) loss: 0.009 
(epoch: 173, iters: 240, time: 0.239, data: 0.000) loss: 0.018 
(epoch: 173, iters: 320, time: 0.240, data: 0.012) loss: 0.016 
(epoch: 173, iters: 400, time: 0.240, data: 0.008) loss: 0.009 
(epoch: 173, iters: 480, time: 0.240, data: 0.000) loss: 0.019 
(epoch: 174, iters: 80, time: 0.239, data: 0.232) loss: 0.008 
(epoch: 174, iters: 160, time: 0.239, data: 0.000) loss: 0.015 
(epoch: 174, iters: 240, time: 0.240, data: 0.014) loss: 0.014 
(epoch: 174, iters: 320, time: 0.240, data: 0.008) loss: 0.039 
(epoch: 174, iters: 400, time: 0.240, data: 0.000) loss: 0.013 
(epoch: 174, iters: 480, time: 0.240, data: 0.012) loss: 0.029 
(epoch: 175, iters: 80, time: 0.241, data: 0.262) loss: 0.012 
(epoch: 175, iters: 160, time: 0.238, data: 0.007) loss: 0.007 
(epoch: 175, iters: 240, time: 0.240, data: 0.000) loss: 0.014 
(epoch: 175, iters: 320, time: 0.240, data: 0.013) loss: 0.013 
(epoch: 175, iters: 400, time: 0.240, data: 0.007) loss: 0.003 
(epoch: 175, iters: 480, time: 0.239, data: 0.000) loss: 0.038 
(epoch: 176, iters: 80, time: 0.241, data: 0.269) loss: 0.027 
(epoch: 176, iters: 160, time: 0.240, data: 0.000) loss: 0.008 
(epoch: 176, iters: 240, time: 0.242, data: 0.006) loss: 0.014 
(epoch: 176, iters: 320, time: 0.241, data: 0.012) loss: 0.015 
(epoch: 176, iters: 400, time: 0.240, data: 0.000) loss: 0.016 
(epoch: 176, iters: 480, time: 0.241, data: 0.006) loss: 0.005 
(epoch: 177, iters: 80, time: 0.240, data: 0.258) loss: 0.028 
(epoch: 177, iters: 160, time: 0.239, data: 0.000) loss: 0.023 
(epoch: 177, iters: 240, time: 0.240, data: 0.006) loss: 0.040 
(epoch: 177, iters: 320, time: 0.240, data: 0.015) loss: 0.004 
(epoch: 177, iters: 400, time: 0.239, data: 0.000) loss: 0.026 
(epoch: 177, iters: 480, time: 0.240, data: 0.008) loss: 0.018 
(epoch: 178, iters: 80, time: 0.239, data: 0.263) loss: 0.007 
(epoch: 178, iters: 160, time: 0.239, data: 0.000) loss: 0.010 
(epoch: 178, iters: 240, time: 0.239, data: 0.007) loss: 0.007 
(epoch: 178, iters: 320, time: 0.239, data: 0.015) loss: 0.004 
(epoch: 178, iters: 400, time: 0.239, data: 0.000) loss: 0.022 
(epoch: 178, iters: 480, time: 0.240, data: 0.008) loss: 0.066 
(epoch: 179, iters: 80, time: 0.240, data: 0.247) loss: 0.005 
(epoch: 179, iters: 160, time: 0.239, data: 0.007) loss: 0.022 
(epoch: 179, iters: 240, time: 0.239, data: 0.000) loss: 0.004 
(epoch: 179, iters: 320, time: 0.240, data: 0.012) loss: 0.005 
(epoch: 179, iters: 400, time: 0.239, data: 0.006) loss: 0.009 
(epoch: 179, iters: 480, time: 0.239, data: 0.000) loss: 0.064 
(epoch: 180, iters: 80, time: 0.240, data: 0.265) loss: 0.040 
(epoch: 180, iters: 160, time: 0.239, data: 0.006) loss: 0.107 
(epoch: 180, iters: 240, time: 0.240, data: 0.006) loss: 0.009 
(epoch: 180, iters: 320, time: 0.240, data: 0.007) loss: 0.004 
(epoch: 180, iters: 400, time: 0.240, data: 0.009) loss: 0.005 
(epoch: 180, iters: 480, time: 0.240, data: 0.006) loss: 0.016 
(epoch: 181, iters: 80, time: 0.240, data: 0.264) loss: 0.057 
(epoch: 181, iters: 160, time: 0.239, data: 0.006) loss: 0.006 
(epoch: 181, iters: 240, time: 0.239, data: 0.000) loss: 0.011 
(epoch: 181, iters: 320, time: 0.240, data: 0.014) loss: 0.040 
(epoch: 181, iters: 400, time: 0.239, data: 0.007) loss: 0.017 
(epoch: 181, iters: 480, time: 0.239, data: 0.000) loss: 0.014 
(epoch: 182, iters: 80, time: 0.239, data: 0.211) loss: 0.015 
(epoch: 182, iters: 160, time: 0.239, data: 0.000) loss: 0.015 
(epoch: 182, iters: 240, time: 0.241, data: 0.012) loss: 0.086 
(epoch: 182, iters: 320, time: 0.240, data: 0.007) loss: 0.023 
(epoch: 182, iters: 400, time: 0.239, data: 0.000) loss: 0.040 
(epoch: 182, iters: 480, time: 0.239, data: 0.014) loss: 0.014 
(epoch: 183, iters: 80, time: 0.240, data: 0.266) loss: 0.008 
(epoch: 183, iters: 160, time: 0.238, data: 0.000) loss: 0.010 
(epoch: 183, iters: 240, time: 0.241, data: 0.008) loss: 0.008 
(epoch: 183, iters: 320, time: 0.239, data: 0.013) loss: 0.029 
(epoch: 183, iters: 400, time: 0.239, data: 0.000) loss: 0.023 
(epoch: 183, iters: 480, time: 0.240, data: 0.007) loss: 0.016 
(epoch: 184, iters: 80, time: 0.243, data: 0.222) loss: 0.003 
(epoch: 184, iters: 160, time: 0.240, data: 0.009) loss: 0.008 
(epoch: 184, iters: 240, time: 0.242, data: 0.006) loss: 0.059 
(epoch: 184, iters: 320, time: 0.240, data: 0.008) loss: 0.006 
(epoch: 184, iters: 400, time: 0.241, data: 0.006) loss: 0.014 
(epoch: 184, iters: 480, time: 0.241, data: 0.008) loss: 0.027 
(epoch: 185, iters: 80, time: 0.240, data: 0.277) loss: 0.004 
(epoch: 185, iters: 160, time: 0.238, data: 0.008) loss: 0.013 
(epoch: 185, iters: 240, time: 0.240, data: 0.000) loss: 0.009 
(epoch: 185, iters: 320, time: 0.240, data: 0.013) loss: 0.009 
(epoch: 185, iters: 400, time: 0.240, data: 0.008) loss: 0.010 
(epoch: 185, iters: 480, time: 0.239, data: 0.000) loss: 0.014 
(epoch: 186, iters: 80, time: 0.241, data: 0.261) loss: 0.017 
(epoch: 186, iters: 160, time: 0.239, data: 0.009) loss: 0.065 
(epoch: 186, iters: 240, time: 0.241, data: 0.000) loss: 0.008 
(epoch: 186, iters: 320, time: 0.240, data: 0.012) loss: 0.008 
(epoch: 186, iters: 400, time: 0.240, data: 0.008) loss: 0.010 
(epoch: 186, iters: 480, time: 0.240, data: 0.000) loss: 0.070 
(epoch: 187, iters: 80, time: 0.240, data: 0.330) loss: 0.004 
(epoch: 187, iters: 160, time: 0.239, data: 0.019) loss: 0.003 
(epoch: 187, iters: 240, time: 0.240, data: 0.000) loss: 0.013 
(epoch: 187, iters: 320, time: 0.241, data: 0.025) loss: 0.012 
(epoch: 187, iters: 400, time: 0.240, data: 0.019) loss: 0.005 
(epoch: 187, iters: 480, time: 0.240, data: 0.000) loss: 0.017 
(epoch: 188, iters: 80, time: 0.240, data: 0.272) loss: 0.069 
(epoch: 188, iters: 160, time: 0.239, data: 0.000) loss: 0.077 
(epoch: 188, iters: 240, time: 0.241, data: 0.000) loss: 0.006 
(epoch: 188, iters: 320, time: 0.239, data: 0.021) loss: 0.044 
(epoch: 188, iters: 400, time: 0.239, data: 0.000) loss: 0.007 
(epoch: 188, iters: 480, time: 0.240, data: 0.000) loss: 0.004 
(epoch: 189, iters: 80, time: 0.240, data: 0.216) loss: 0.050 
(epoch: 189, iters: 160, time: 0.239, data: 0.000) loss: 0.064 
(epoch: 189, iters: 240, time: 0.240, data: 0.014) loss: 0.011 
(epoch: 189, iters: 320, time: 0.239, data: 0.008) loss: 0.004 
(epoch: 189, iters: 400, time: 0.240, data: 0.000) loss: 0.024 
(epoch: 189, iters: 480, time: 0.240, data: 0.013) loss: 0.011 
(epoch: 190, iters: 80, time: 0.241, data: 0.218) loss: 0.004 
(epoch: 190, iters: 160, time: 0.240, data: 0.000) loss: 0.015 
(epoch: 190, iters: 240, time: 0.241, data: 0.013) loss: 0.003 
(epoch: 190, iters: 320, time: 0.240, data: 0.008) loss: 0.004 
(epoch: 190, iters: 400, time: 0.242, data: 0.000) loss: 0.012 
(epoch: 190, iters: 480, time: 0.242, data: 0.011) loss: 0.009 
(epoch: 191, iters: 80, time: 0.239, data: 0.218) loss: 0.020 
(epoch: 191, iters: 160, time: 0.239, data: 0.006) loss: 0.016 
(epoch: 191, iters: 240, time: 0.240, data: 0.008) loss: 0.006 
(epoch: 191, iters: 320, time: 0.239, data: 0.008) loss: 0.004 
(epoch: 191, iters: 400, time: 0.239, data: 0.008) loss: 0.010 
(epoch: 191, iters: 480, time: 0.240, data: 0.007) loss: 0.006 
(epoch: 192, iters: 80, time: 0.239, data: 0.211) loss: 0.013 
(epoch: 192, iters: 160, time: 0.239, data: 0.000) loss: 0.012 
(epoch: 192, iters: 240, time: 0.240, data: 0.015) loss: 0.011 
(epoch: 192, iters: 320, time: 0.239, data: 0.006) loss: 0.005 
(epoch: 192, iters: 400, time: 0.239, data: 0.000) loss: 0.007 
(epoch: 192, iters: 480, time: 0.246, data: 0.010) loss: 0.029 
(epoch: 193, iters: 80, time: 0.240, data: 0.261) loss: 0.003 
(epoch: 193, iters: 160, time: 0.240, data: 0.000) loss: 0.009 
(epoch: 193, iters: 240, time: 0.241, data: 0.006) loss: 0.008 
(epoch: 193, iters: 320, time: 0.241, data: 0.012) loss: 0.017 
(epoch: 193, iters: 400, time: 0.238, data: 0.000) loss: 0.008 
(epoch: 193, iters: 480, time: 0.240, data: 0.007) loss: 0.003 
(epoch: 194, iters: 80, time: 0.239, data: 0.277) loss: 0.004 
(epoch: 194, iters: 160, time: 0.238, data: 0.000) loss: 0.008 
(epoch: 194, iters: 240, time: 0.241, data: 0.007) loss: 0.011 
(epoch: 194, iters: 320, time: 0.241, data: 0.014) loss: 0.008 
(epoch: 194, iters: 400, time: 0.238, data: 0.000) loss: 0.005 
(epoch: 194, iters: 480, time: 0.241, data: 0.006) loss: 0.007 
(epoch: 195, iters: 80, time: 0.240, data: 0.261) loss: 0.020 
(epoch: 195, iters: 160, time: 0.241, data: 0.008) loss: 0.004 
(epoch: 195, iters: 240, time: 0.240, data: 0.000) loss: 0.004 
(epoch: 195, iters: 320, time: 0.240, data: 0.014) loss: 0.002 
(epoch: 195, iters: 400, time: 0.240, data: 0.009) loss: 0.013 
(epoch: 195, iters: 480, time: 0.239, data: 0.000) loss: 0.007 
(epoch: 196, iters: 80, time: 0.241, data: 0.258) loss: 0.007 
(epoch: 196, iters: 160, time: 0.240, data: 0.007) loss: 0.009 
(epoch: 196, iters: 240, time: 0.241, data: 0.000) loss: 0.005 
(epoch: 196, iters: 320, time: 0.241, data: 0.014) loss: 0.017 
(epoch: 196, iters: 400, time: 0.240, data: 0.006) loss: 0.010 
(epoch: 196, iters: 480, time: 0.240, data: 0.000) loss: 0.065 
(epoch: 197, iters: 80, time: 0.239, data: 0.259) loss: 0.005 
(epoch: 197, iters: 160, time: 0.238, data: 0.000) loss: 0.011 
(epoch: 197, iters: 240, time: 0.240, data: 0.008) loss: 0.006 
(epoch: 197, iters: 320, time: 0.241, data: 0.012) loss: 0.012 
(epoch: 197, iters: 400, time: 0.239, data: 0.000) loss: 0.011 
(epoch: 197, iters: 480, time: 0.240, data: 0.006) loss: 0.044 
(epoch: 198, iters: 80, time: 0.239, data: 0.205) loss: 0.005 
(epoch: 198, iters: 160, time: 0.240, data: 0.000) loss: 0.006 
